state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/12/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1005-00-921-5004,"MAGAZINE,CARTRIDGE",24,Each,9.31,223.44,4/18/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
IN,ADAMS,18001,1095-01-363-7100,"BATON,TACTICAL ASP",12,Each,50.29,603.48,10/24/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
IN,ADAMS,18001,1240-01-411-1265,"SIGHT,REFLEX",3,Each,328,984,3/1/2013 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
IN,ADAMS,18001,2320-01-094-8229,"TRUCK,CARGO",1,Each,9989.75,9989.75,11/10/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IN,ADAMS,18001,2320-01-123-3999,"TRUCK,CARGO",1,Each,11561,11561,1/29/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IN,ADAMS,18001,2320-01-124-7517,"TRUCK,CARGO",1,Each,6100,6100,1/29/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
IN,ADAMS,18001,2330-00-122-6779,"SEMITRAILER,LOW BED",1,Each,17549,17549,1/29/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
IN,ADAMS,18001,2330-01-387-5426,"TRAILER,CARGO",1,Each,8960,8960,11/27/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
IN,ADAMS,18001,2330-01-387-5426,"TRAILER,CARGO",1,Each,8960,8960,11/27/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2330,Trailers
IN,ADAMS,18001,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,10491,10491,3/26/2013 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2340,"Motorcycles, Motor Scooters, and Bicycles"
IN,ADAMS,18001,2610-01-439-6224,"TIRE,PNEUMATIC,VEHICULAR",3,Each,202.57,607.71,10/24/2012 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
IN,ADAMS,18001,2610-01-439-6224,"TIRE,PNEUMATIC,VEHICULAR",1,Each,202.57,202.57,12/3/2012 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
IN,ADAMS,18001,2610-DS-VEH-TIRE,"TIRES TUBES, PNEUMATIC, EXCEPT AIRCRAFT",1,Each,65,65,4/17/2013 0:00:00,26,TIRES AND TUBES,2610,"Tires and Tubes, Pneumatic, Except Aircraft"
IN,ADAMS,18001,3405-DS-SAW-FILE,SAWS AND FILING MACHINES,1,Each,300,300,2/1/2013 0:00:00,34,METALWORKING MACHINERY,3405,Saws and Filing Machines
IN,ADAMS,18001,3417-00-238-7553,"MILLING MACHINE,HORIZONTAL,UNIVERSAL",1,Each,39821,39821,12/12/2012 0:00:00,34,METALWORKING MACHINERY,3417,Milling Machines
IN,ADAMS,18001,3431-DS-WEL-DER0,ELECTRIC ARC WELDING EQUIPMENT,1,Each,1800,1800,11/10/2012 0:00:00,34,METALWORKING MACHINERY,3431,Electric Arc Welding Equipment
IN,ADAMS,18001,3444-00-449-7295,"PRESS,ARBOR,HAND OPERATED",1,Each,5464.95,5464.95,12/18/2012 0:00:00,34,METALWORKING MACHINERY,3444,Manual Presses
IN,ADAMS,18001,3805-DS-EAR-THM0,,1,Each,28142,28142,11/16/2012 0:00:00,38,CONSTRUCT/MINE/EXCAVATE/HIGHWY EQPT,3805,Earth Moving and Excavating Equipment
IN,ADAMS,18001,4240-00-022-2946,"PROTECTOR,HEARING",12,Each,6.89,82.68,4/11/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
IN,ADAMS,18001,4240-01-268-1734,"SPECTACLES,INDUSTRIAL",12,Each,2.76,33.12,2/25/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
IN,ADAMS,18001,4240-01-479-1598,"RESPIRATOR,AIR FILTERING",12,Package,770.73,9248.76,4/11/2013 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
IN,ADAMS,18001,4240-01-504-0052,"GOGGLES,INDUSTRIAL",20,EA,48.41,968.2,7/13/2012 0:00:00,42,FIRE/RESCUE/SAFETY; ENVIRO PROTECT,4240,Safety and Rescue Equipment
IN,ADAMS,18001,4310-00-693-2653,"COMPRESSOR UNIT,RECIPROCATING",1,Each,18020,18020,1/29/2013 0:00:00,43,PUMPS AND COMPRESSORS,4310,Compressors and Vacuum Pumps
IN,ADAMS,18001,4910-00-204-3170,"GAGE,TIRE PRESSURE,SELF-CONTAINED",3,Each,10.29,30.87,12/18/2012 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
IN,ADAMS,18001,4910-00-754-0650,"SHOP EQUIPMENT,AUTOMOTIVE VEHICLE",1,Set,29395,29395,1/10/2013 0:00:00,49,MAINT/REPAIR SHOP EQPT,4910,Motor Vehicle Maintenance and Repair Shop Specialized Equipment
