state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
NE,DAKOTA,31043,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/17/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NE,DAKOTA,31043,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/17/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NE,DAKOTA,31043,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/17/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NE,DAKOTA,31043,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/17/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NE,DAKOTA,31043,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/17/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
NE,DAKOTA,31043,5895-01-063-8104,PLATOON EARLY WARNI,1,EA,8312,8312,3/27/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5895,Miscellaneous Communication Equipment
NE,DAKOTA,31043,5895-01-063-8104,PLATOON EARLY WARNI,1,EA,8312,8312,3/27/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5895,Miscellaneous Communication Equipment
NE,DAKOTA,31043,5895-01-068-6749,PLATOON EARLY WARNI,1,EA,8313,8313,7/1/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5895,Miscellaneous Communication Equipment
NE,DAKOTA,31043,8465-01-416-4636,"SPECTACLES SET,BALL",30,EA,15.4,462,3/27/2009 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
NE,DAKOTA,31043,8465-01-417-4004,"SPECTACLES SET,BALL",30,EA,15.47,464.1,3/27/2009 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8465,Individual Equipment
