state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,5/6/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,5/6/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,5/6/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,5/6/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,5/6/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,5/6/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,2/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,10/23/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-490-5375,"TELESCOPE,NON-INVERTING INFRARED",2,Each,4791,9582,11/15/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-490-7093,"ILLUMINATOR,INFRARED",2,Each,1483.93,2967.86,5/15/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-499-4139,"VIEWER,NIGHT VISION",1,Each,18054.18,18054.18,6/26/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-502-6414,"ILLUMINATOR,INFRARED",1,Each,7069.87,7069.87,11/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-509-6872,"SIGHT,NIGHT VISION SNIPERSCOPE",2,Each,1160,2320,10/30/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-511-2645,"MOUNT,VIEWER",5,Each,1213.21,6066.05,8/18/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-511-2645,"MOUNT,VIEWER",5,Each,1213.21,6066.05,3/24/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-511-2652,"PAN AND TILT ASSEMBLY,THERMAL VIEWER",5,Each,2986,14930,3/24/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-523-8363,"MOUNT,NVG,1 HOLE",16,Each,341.9,5470.4,9/24/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-525-1631,"RECEIVER,INFRARED",4,Each,10317,41268,4/24/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-525-1636,"RECEIVER,INFRARED",3,Each,11514,34542,4/15/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-526-4180,"ADAPTER,GOGGLES,NIGHT VISION",2,Each,323.64,647.28,3/13/2014 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-533-0940,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,5000,5000,11/12/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",3,Each,895,2685,10/31/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-538-7023,"PAN AND TILT ASSEMBLY,THERMAL VIEWER",1,Each,61137.43,61137.43,6/26/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-544-1477,"COVER,OBJECTIVE",4,Each,47.12,188.48,3/27/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-553-1162,THERMAL IMAGING SYSTEM,1,Each,9225.27,9225.27,11/6/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-570-0324,"MOUNT,VIEWER",1,Each,683.39,683.39,2/20/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-THE-RMAL,,1,Each,34225.14,34225.14,5/8/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5855-01-THE-RMAL,,1,Each,34225.14,34225.14,5/8/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
OR,LANE,41039,5860-01-394-7781,"BORELIGHT SYSTEM,LASER",1,Each,635,635,3/15/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5860,"Stimulated Coherent Radiation Devices, Components,  and Accessories"
OR,LANE,41039,5895-01-540-4543,"COMPUTER,LAPTOP",1,Each,2032,2032,10/8/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5895,Miscellaneous Communication Equipment
OR,LANE,41039,5965-01-453-2684,HEADSET-MICROPHONE,5,Each,964,4820,4/4/2010 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5965,"Headsets, Handsets, Microphones and Speakers"
OR,LANE,41039,5965-01-529-9837,"HEADSET,ELECTRICAL",12,Each,272.43,3269.16,4/5/2010 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5965,"Headsets, Handsets, Microphones and Speakers"
OR,LANE,41039,5980-01-525-1688,"CONTROL-DISPLAY,OPTOELECTRONIC",6,Each,3498,20988,9/24/2010 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5980,Optoelectronic Devices and Associated Hardware
OR,LANE,41039,6130-01-C13-0476,CHARGER  BATTERY 60 100AMP 6,1,EA,100,100,1/26/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6130,"Converters, Electrical, Nonrotating"
OR,LANE,41039,6130-DS-CHA-RGE1,CHARGER  BATTERY,1,EA,249.99,249.99,1/26/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6130,"Converters, Electrical, Nonrotating"
OR,LANE,41039,6220-01-491-1898,"LIGHT,UTILITY,NIGHT VISION",10,Each,756.26,7562.6,12/25/2010 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6220,Electric Vehicular Lights and Fixtures
OR,LANE,41039,6220-01-523-4543,"CAP,TIP-OFF FLASHLT",24,Each,70.35,1688.4,3/2/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6220,Electric Vehicular Lights and Fixtures
OR,LANE,41039,6230-01-411-8535,"LIGHT,MARKER,DISTRESS",10,Each,101.15,1011.5,10/29/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-411-8535,"LIGHT,MARKER,DISTRESS",5,Each,101.15,505.75,10/29/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-464-8082,"KRILL LAMP,180 BLUE",18,EA,22.93,412.74,5/9/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-464-8305,"KRILL LAMP,360X BLU",18,EA,27.21,489.78,6/4/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-507-1222,SPOTLIGHT,6,Each,305,1830,10/1/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-507-1222,SPOTLIGHT,6,Each,305,1830,10/1/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-518-4987,"LIGHT,MAP",3,Each,251.11,753.33,11/19/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-522-6602,FLASHLIGHT,5,Unknown,0,0,10/29/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-527-5765,FLASHLIGHT,12,Each,238.01,2856.12,3/19/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-528-8713,"LIGHT,MTD HELMET EP",9,Each,176.14,1585.26,8/4/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-528-8713,"LIGHT,MTD HELMET EP",2,EA,176.14,352.28,5/16/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-532-2197,FLASHLIGHT,3,Each,2407.06,7221.18,12/18/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-548-2037,FLASHLIGHT,12,Each,447.81,5373.72,3/19/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-552-3289,FLASHLIGHT,10,Each,896.71,8967.1,3/19/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-556-0551,FLASHLIGHT,11,EA,87.31,960.41,8/30/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-556-0551,FLASHLIGHT,16,EA,87.31,1396.96,8/30/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-588-8427,"LIGHT KIT,WEAPONS",1,Each,446.03,446.03,3/5/2011 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6230-01-588-8427,"LIGHT KIT,WEAPONS",41,Each,446.03,18287.23,3/5/2011 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
OR,LANE,41039,6240-01-532-4211,"CASE,LAMP",40,Each,18.47,738.8,2/21/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6240,Electric Lamps
OR,LANE,41039,6260-01-178-5559,"LIGHT,CHEMILUMINESC",40,BX,15.47,618.8,3/14/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6260,Nonelectrical Lighting Fixtures
OR,LANE,41039,6260-01-178-5559,"LIGHT,CHEMILUMINESC",20,BX,15.47,309.4,3/21/2012 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6260,Nonelectrical Lighting Fixtures
OR,LANE,41039,6515-DS-TMB-BAG,TMB 2000 BAG,3,EA,150,450,1/26/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
OR,LANE,41039,6545-01-528-6546,"FIRST AID KIT,INDIVIDUAL",30,Each,223.72,6711.6,3/18/2013 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6545,"Replenishable Field Medical Sets, Kits, and Outfits"
OR,LANE,41039,6650-01-312-9027,FIBERSCOPE,2,Each,9765,19530,10/23/2010 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6650,"Optical Instruments, Test Equipment, Components and Accessories"
OR,LANE,41039,6650-01-528-4759,ANTI-REFLECTIVE DEVICE,3,Each,179.41,538.23,7/12/2010 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6650,"Optical Instruments, Test Equipment, Components and Accessories"
OR,LANE,41039,6650-01-528-4759,ANTI-REFLECTIVE DEVICE,4,Each,179.41,717.64,11/6/2010 0:00:00,66,INSTRUMENTS AND LABORATORY EQPT,6650,"Optical Instruments, Test Equipment, Components and Accessories"
OR,LANE,41039,6910-00-TRA-INER,,1,Each,150,150,12/1/2010 0:00:00,69,TRAINING AIDS AND DEVICES,6910,Training Aids
OR,LANE,41039,7010-01-532-1325,"COMPUTER SYSTEM,DIGITAL",1,Each,4000,4000,3/24/2010 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7010,ADPE System Configuration
OR,LANE,41039,7010-01-532-1325,"COMPUTER SYSTEM,DIGITAL",8,Each,4000,32000,4/6/2010 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7010,ADPE System Configuration
OR,LANE,41039,7210-00-715-7985,"BLANKET,BED",77,Each,36.85,2837.45,2/8/2013 0:00:00,72,HOUSEHOLD/COMMERC FURNISH/APPLIANCE,7210,Household Furnishings
OR,LANE,41039,8405-00-001-8026,"TROUSERS,WET WEATHER",6,Pair,27.46,164.76,4/8/2010 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
OR,LANE,41039,8405-00-001-8029,"TROUSERS,WET WEATHER",1,Pair,27.46,27.46,4/9/2010 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
OR,LANE,41039,8405-00-001-8029,"TROUSERS,WET WEATHER",3,Pair,27.46,82.38,4/9/2010 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8405,"Outerwear, Men's"
OR,LANE,41039,8415-00-310-1126,"JACKET,FLYER'S",1,EA,255.12,255.12,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-00-310-1140,"JACKET,FLYER'S",1,EA,255.12,255.12,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-010-1910,"JACKET,FLYER'S",1,EA,240.05,240.05,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-010-1911,"JACKET,FLYER'S",1,EA,240.05,240.05,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-227-9544,"DRAWERS,COLD WEATHE",10,PR,46.13,461.3,1/26/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-227-9544,"DRAWERS,COLD WEATHE",10,PR,46.13,461.3,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-227-9545,"DRAWERS,COLD WEATHE",10,PR,46.13,461.3,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-227-9546,"DRAWERS,COLD WEATHE",5,PR,46.13,230.65,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-227-9549,"UNDERSHIRT,COLD WEA",12,EA,9.36,112.32,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-227-9550,"UNDERSHIRT,COLD WEA",12,EA,9.36,112.32,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-461-8337,"SHIRT,COLD WEATHER",20,EA,60.45,1209,1/12/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-461-8341,"SHIRT,COLD WEATHER",20,EA,60.45,1209,1/12/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-487-1612,"COVER,HELMET,REVERSIBLE",6,Each,29.85,179.1,3/11/2010 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-501-7075,"UNDERSHIRT,EXTREME",12,EA,17.68,212.16,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-501-7077,"UNDERSHIRT,EXTREME",10,EA,17.68,176.8,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-515-4662,"COVER,HELMET,REVERSIBLE",7,Each,13.09,91.63,3/11/2010 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-515-4663,"COVER,HELMET,REVERSIBLE",10,Each,13.09,130.9,3/11/2010 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-526-9655,"COAT,COMBAT",4,Each,122.43,489.72,4/2/2011 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-530-2347,"PAD,KNEE",1,PR,18.81,18.81,3/15/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-538-6704,"TROUSERS,EXTREME COLD WEATHER",5,Each,106.98,534.9,12/4/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-F00-7204,,1,Each,75,75,6/3/2010 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-01-POU-CH,POUCH  QUICK RELEASE   OD,20,EA,10,200,4/11/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-DS-FLE-ECE,PULLOVER FLEECE  POLARTEC  CO,2,EA,31.15,62.3,4/13/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-DS-FLE-ECE,PULLOVER FLEECE  POLARTEC  CO,5,EA,31.15,155.75,4/13/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-DS-FLE-ECE,PULLOVER FLEECE  POLARTEC  CO,6,EA,31.15,186.9,4/13/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
OR,LANE,41039,8415-DS-FLE-ECE,PULLOVER FLEECE  POLARTEC  CO,8,EA,31.15,249.2,5/8/2012 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8415,"Clothing, Special Purpose"
