state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
NC,BEAUFORT,37013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/14/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/14/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/30/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/30/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/30/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,11/30/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,4/6/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,4/6/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,6/13/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,6/13/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,8/1/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,8/1/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,11/30/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,108,108,11/30/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
NC,BEAUFORT,37013,1005-01-073-2368,"SHOTGUN,12 GAGE",1,Each,150,150,10/25/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
