state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
OH,ALLEN,39003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,5/6/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,5/6/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/4/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-653-5441,"ROD,CLEANING,SMALL ARMS",50,Each,8.24,412,4/16/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-653-5441,"ROD,CLEANING,SMALL",3,EA,8.24,24.72,1/4/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-716-2702,"BRUSH,CLEANING,SMAL",3,EA,0.92,2.76,1/4/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/9/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,3/8/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-890-2609,"BIPOD,RIFLE",26,Each,24.69,641.94,11/10/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-921-5004,"MAGAZINE,CARTRIDGE",50,Each,9.31,465.5,11/7/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-921-5004,"MAGAZINE,CARTRIDGE",15,Each,9.31,139.65,1/1/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-921-5004,"MAGAZINE,CARTRIDGE",14,Each,9.31,130.34,12/11/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
OH,ALLEN,39003,1005-00-921-5004,"MAGAZINE,CARTRIDGE",169,Each,9.31,1573.39,9/26/2013 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
