State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$6,000.00",F,1,"Apr 26, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
NE,US DOI NPS MIDWEST REGION,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Apr 25, 2013 12:00:00 AM"
