State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,MN STATE PATROL,1240-01-411-1265,"SIGHT,REFLEX",20,Each,$331.00,D,1,"May 11, 2012 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,5855-00-SCO-PEXX,DESC=NIGHT SCOPE ,1,Each,$750.00,B,,"Mar 18, 2014 11:55:32 AM"
MN,MN STATE PATROL,5825-01-563-9682,"NAVIGATION SET,SATELLITE SIGNALS",2,Each,"$5,000.00",C,1,"Mar 18, 2014 11:55:32 AM"
MN,MN STATE PATROL,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,"$3,207.00",F,2,"Oct 23, 1995 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$777.92,F,1,"Jul 13, 2012 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MN STATE PATROL,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 10, 2008 12:00:00 AM"
MN,MONTEVIDEO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 19, 2008 12:00:00 AM"
MN,MONTEVIDEO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 19, 2008 12:00:00 AM"
MN,MONTEVIDEO POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 19, 2008 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2010 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2010 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 20, 2010 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
MN,MOOSE LAKE POLICE DEPT,1005-00-921-5483,"SHOTGUN,12 GAGE,RIOT TYPE",1,Each,$108.00,D,1,"May 17, 2007 12:00:00 AM"
